Precision,Recall,F1,FalseP,FalseN,TrueP,TrueN,TestedSamples,TrainedSamples
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
0.326733,0.455172,0.380403,0.155963,0.090596,0.075688,0.677752,872.000000,118
NaN,0.000000,NaN,0.000000,0.166284,0.000000,0.833716,872.000000,118
